file_name,label,split
nine/01d22d03_nohash_1.wav,nine,train
nine/0227998e_nohash_0.wav,nine,train
nine/023808be_nohash_0.wav,nine,train
nine/023a61ad_nohash_0.wav,nine,train
nine/02746d24_nohash_0.wav,nine,train
nine/02746d24_nohash_1.wav,nine,train
nine/02746d24_nohash_2.wav,nine,train
nine/02746d24_nohash_3.wav,nine,train
nine/02746d24_nohash_4.wav,nine,train
nine/02e85b60_nohash_0.wav,nine,train
nine/02e85b60_nohash_1.wav,nine,train
nine/02e85b60_nohash_2.wav,nine,train
nine/035de8fe_nohash_0.wav,nine,train
nine/0362539c_nohash_0.wav,nine,train
nine/037c445a_nohash_0.wav,nine,train
nine/037c445a_nohash_1.wav,nine,train
nine/037c445a_nohash_2.wav,nine,train
nine/0397ecda_nohash_0.wav,nine,train
nine/042186b8_nohash_0.wav,nine,train
nine/042ea76c_nohash_0.wav,nine,train
nine/0447d7c1_nohash_0.wav,nine,train
nine/0474c92a_nohash_0.wav,nine,train
nine/0474c92a_nohash_1.wav,nine,train
nine/0487ba9b_nohash_0.wav,nine,test
nine/05b2db80_nohash_0.wav,nine,train
nine/05cf43ef_nohash_0.wav,nine,train
nine/06076b6b_nohash_0.wav,nine,train
nine/060cd039_nohash_0.wav,nine,valid
nine/063d48cf_nohash_0.wav,nine,train
nine/063d48cf_nohash_1.wav,nine,train
nine/0685264e_nohash_0.wav,nine,train
nine/0685264e_nohash_1.wav,nine,train
nine/06a79a03_nohash_0.wav,nine,train
nine/070b49af_nohash_0.wav,nine,train
nine/07363607_nohash_0.wav,nine,train
nine/07363607_nohash_1.wav,nine,train
nine/079d1020_nohash_0.wav,nine,train
nine/079dfce3_nohash_0.wav,nine,train
nine/07ad9b59_nohash_0.wav,nine,train
nine/07c5129e_nohash_0.wav,nine,train
nine/0819edb0_nohash_0.wav,nine,train
nine/08ab8082_nohash_0.wav,nine,train
nine/08ab8082_nohash_1.wav,nine,train
nine/093f65a1_nohash_0.wav,nine,train
nine/095847e4_nohash_0.wav,nine,train
nine/095847e4_nohash_1.wav,nine,train
nine/095847e4_nohash_2.wav,nine,train
nine/096456f9_nohash_0.wav,nine,test
nine/096456f9_nohash_1.wav,nine,test
nine/099d52ad_nohash_0.wav,nine,valid
nine/099d52ad_nohash_1.wav,nine,valid
nine/099d52ad_nohash_2.wav,nine,valid
nine/099d52ad_nohash_3.wav,nine,valid
nine/099d52ad_nohash_4.wav,nine,valid
nine/09ddc105_nohash_0.wav,nine,train
nine/0a7c2a8d_nohash_0.wav,nine,train
nine/0a7c2a8d_nohash_1.wav,nine,train
nine/0a7c2a8d_nohash_2.wav,nine,train
nine/0a9f9af7_nohash_0.wav,nine,train
nine/0ac15fe9_nohash_0.wav,nine,train
nine/0b09edd3_nohash_0.wav,nine,train
nine/0b09edd3_nohash_1.wav,nine,train
nine/0b40aa8e_nohash_0.wav,nine,train
nine/0b56bcfe_nohash_0.wav,nine,train
nine/0b56bcfe_nohash_1.wav,nine,train
nine/0b77ee66_nohash_0.wav,nine,train
nine/0bde966a_nohash_0.wav,nine,train
nine/0c2ca723_nohash_0.wav,nine,train
nine/0c5027de_nohash_0.wav,nine,train
nine/0c5027de_nohash_1.wav,nine,train
nine/0cd323ec_nohash_0.wav,nine,train
nine/0cd323ec_nohash_1.wav,nine,train
nine/0d2bcf9d_nohash_0.wav,nine,train
nine/0d393936_nohash_0.wav,nine,train
nine/0d53e045_nohash_0.wav,nine,test
nine/0e17f595_nohash_0.wav,nine,valid
nine/0e17f595_nohash_1.wav,nine,valid
nine/0ea0e2f4_nohash_0.wav,nine,test
nine/0eb48e10_nohash_0.wav,nine,train
nine/0f250098_nohash_0.wav,nine,test
nine/0f250098_nohash_1.wav,nine,test
nine/0f250098_nohash_2.wav,nine,test
nine/0f3f64d5_nohash_0.wav,nine,train
nine/0f7205ef_nohash_0.wav,nine,train
nine/0f7205ef_nohash_1.wav,nine,train
nine/0fa1e7a9_nohash_0.wav,nine,test
nine/0fa1e7a9_nohash_1.wav,nine,test
nine/0ff728b5_nohash_0.wav,nine,train
nine/0ff728b5_nohash_1.wav,nine,train
nine/0ff728b5_nohash_2.wav,nine,train
nine/0ff728b5_nohash_3.wav,nine,train
nine/0ff728b5_nohash_4.wav,nine,train
nine/102192fd_nohash_0.wav,nine,train
nine/105e72bb_nohash_0.wav,nine,valid
nine/10627519_nohash_0.wav,nine,train
nine/106a6183_nohash_0.wav,nine,train
nine/106a6183_nohash_1.wav,nine,train
nine/106a6183_nohash_2.wav,nine,train
nine/106a6183_nohash_3.wav,nine,train
nine/106a6183_nohash_4.wav,nine,train
nine/10ace7eb_nohash_0.wav,nine,train
nine/10ace7eb_nohash_1.wav,nine,train
nine/10ace7eb_nohash_2.wav,nine,train
nine/10ace7eb_nohash_3.wav,nine,train
nine/10ace7eb_nohash_4.wav,nine,train
nine/10c6d873_nohash_0.wav,nine,train
nine/11099149_nohash_0.wav,nine,train
nine/11321027_nohash_0.wav,nine,train
nine/11321027_nohash_1.wav,nine,train
nine/11a022ba_nohash_0.wav,nine,train
nine/11a022ba_nohash_1.wav,nine,train
nine/122c5aa7_nohash_0.wav,nine,train
nine/122c5aa7_nohash_1.wav,nine,train
nine/122c5aa7_nohash_2.wav,nine,train
nine/122c5aa7_nohash_3.wav,nine,train
nine/122c5aa7_nohash_4.wav,nine,train
nine/126a31d2_nohash_0.wav,nine,train
nine/129c7d8d_nohash_0.wav,nine,train
nine/12c206ea_nohash_0.wav,nine,train
nine/130d9a87_nohash_0.wav,nine,train
nine/130d9a87_nohash_1.wav,nine,train
nine/13199b79_nohash_0.wav,nine,train
nine/13199b79_nohash_1.wav,nine,train
nine/1338a799_nohash_0.wav,nine,train
nine/1338a799_nohash_1.wav,nine,train
nine/1338a799_nohash_2.wav,nine,train
nine/135c6841_nohash_0.wav,nine,test
nine/1365dd89_nohash_0.wav,nine,train
nine/13d7b8c9_nohash_0.wav,nine,train
nine/13d7b8c9_nohash_1.wav,nine,train
nine/13d7b8c9_nohash_2.wav,nine,train
nine/14587ff0_nohash_0.wav,nine,train
nine/14587ff0_nohash_1.wav,nine,train
nine/146d97db_nohash_0.wav,nine,train
nine/146d97db_nohash_1.wav,nine,train
nine/14df1e28_nohash_0.wav,nine,train
nine/151bfb79_nohash_0.wav,nine,train
nine/152491bc_nohash_0.wav,nine,train
nine/152491bc_nohash_1.wav,nine,train
nine/15c371c7_nohash_0.wav,nine,train
nine/15c371c7_nohash_1.wav,nine,train
nine/15c563d7_nohash_0.wav,nine,train
nine/15c563d7_nohash_1.wav,nine,train
nine/15c563d7_nohash_2.wav,nine,train
nine/15c563d7_nohash_3.wav,nine,train
nine/15c563d7_nohash_4.wav,nine,train
nine/161fcca8_nohash_0.wav,nine,train
nine/1625acd8_nohash_0.wav,nine,train
nine/1625acd8_nohash_1.wav,nine,train
nine/1626bc5a_nohash_0.wav,nine,train
nine/1657c9fa_nohash_0.wav,nine,valid
nine/1657c9fa_nohash_1.wav,nine,valid
nine/1678e6f1_nohash_0.wav,nine,train
nine/16d41d07_nohash_0.wav,nine,train
nine/16d41d07_nohash_1.wav,nine,train
nine/16d41d07_nohash_2.wav,nine,train
nine/1706c35f_nohash_0.wav,nine,train
nine/171b56dc_nohash_0.wav,nine,valid
nine/172dc2b0_nohash_0.wav,nine,train
nine/172dc2b0_nohash_1.wav,nine,train
nine/173ce2be_nohash_0.wav,nine,train
nine/173e6bbf_nohash_0.wav,nine,train
nine/173e6bbf_nohash_1.wav,nine,train
nine/1746d7b6_nohash_0.wav,nine,train
nine/1746d7b6_nohash_1.wav,nine,train
nine/179a61b7_nohash_0.wav,nine,train
nine/179a61b7_nohash_1.wav,nine,train
nine/179a61b7_nohash_2.wav,nine,train
nine/179a61b7_nohash_3.wav,nine,train
nine/179a61b7_nohash_4.wav,nine,train
nine/17c94b23_nohash_0.wav,nine,train
nine/17c94b23_nohash_1.wav,nine,train
nine/17f0e206_nohash_0.wav,nine,train
nine/1816b768_nohash_0.wav,nine,valid
nine/1816b768_nohash_1.wav,nine,valid
nine/1816b768_nohash_2.wav,nine,valid
nine/1851e33b_nohash_0.wav,nine,train
nine/1887fe04_nohash_0.wav,nine,train
nine/1887fe04_nohash_1.wav,nine,train
nine/1887fe04_nohash_2.wav,nine,train
nine/1890e5c3_nohash_0.wav,nine,train
nine/1890e5c3_nohash_1.wav,nine,train
nine/18a1aab9_nohash_0.wav,nine,train
nine/18a1aab9_nohash_1.wav,nine,train
nine/18a1aab9_nohash_2.wav,nine,train
nine/18c54a68_nohash_0.wav,nine,train
nine/18c54a68_nohash_1.wav,nine,train
nine/190821dc_nohash_0.wav,nine,train
nine/190821dc_nohash_1.wav,nine,train
nine/190821dc_nohash_2.wav,nine,train
nine/190821dc_nohash_3.wav,nine,train
nine/190821dc_nohash_4.wav,nine,train
nine/1942abd7_nohash_0.wav,nine,valid
nine/1942abd7_nohash_1.wav,nine,valid
nine/19785c4e_nohash_0.wav,nine,train
nine/19785c4e_nohash_1.wav,nine,train
nine/1993db46_nohash_0.wav,nine,train
nine/19e246ad_nohash_0.wav,nine,train
nine/19e98e89_nohash_0.wav,nine,train
nine/19e98e89_nohash_1.wav,nine,train
nine/19f9c115_nohash_0.wav,nine,train
nine/19f9c115_nohash_1.wav,nine,train
nine/1a4259c3_nohash_0.wav,nine,train
nine/1a673010_nohash_0.wav,nine,train
nine/1a673010_nohash_1.wav,nine,train
nine/1a6eca98_nohash_0.wav,nine,train
nine/1a892463_nohash_0.wav,nine,train
nine/1a892463_nohash_1.wav,nine,train
nine/1a9afd33_nohash_0.wav,nine,valid
nine/1aeef15e_nohash_0.wav,nine,train
nine/1afd49bf_nohash_0.wav,nine,train
nine/1afd49bf_nohash_1.wav,nine,train
nine/1b459024_nohash_0.wav,nine,train
nine/1b4c9b89_nohash_0.wav,nine,test
nine/1b4c9b89_nohash_1.wav,nine,test
nine/1b4c9b89_nohash_2.wav,nine,test
nine/1b4c9b89_nohash_3.wav,nine,test
nine/1b4c9b89_nohash_4.wav,nine,test
nine/1b63157b_nohash_0.wav,nine,train
nine/1b755c65_nohash_0.wav,nine,train
nine/1b755c65_nohash_1.wav,nine,train
nine/1bc45db9_nohash_0.wav,nine,valid
nine/1c3f4fac_nohash_0.wav,nine,train
nine/1c3f50ad_nohash_0.wav,nine,train
nine/1c45ceb2_nohash_0.wav,nine,train
nine/1c45ceb2_nohash_1.wav,nine,train
nine/1cb788bc_nohash_0.wav,nine,test
nine/1cec8d71_nohash_0.wav,nine,train
nine/1d1fe0a0_nohash_0.wav,nine,train
nine/1daa5ada_nohash_0.wav,nine,train
nine/1dce06e8_nohash_0.wav,nine,train
nine/1e31353f_nohash_0.wav,nine,train
nine/1e4064b8_nohash_0.wav,nine,train
nine/1e4064b8_nohash_1.wav,nine,train
nine/1e412fac_nohash_0.wav,nine,train
nine/1ecfb537_nohash_0.wav,nine,train
nine/1ecfb537_nohash_1.wav,nine,train
nine/1ecfb537_nohash_2.wav,nine,train
nine/1ecfb537_nohash_3.wav,nine,train
nine/1ecfb537_nohash_4.wav,nine,train
nine/1ed557b9_nohash_0.wav,nine,train
nine/1eddce1d_nohash_0.wav,nine,train
nine/1eddce1d_nohash_1.wav,nine,train
nine/1f3bece8_nohash_0.wav,nine,test
nine/1f653d27_nohash_0.wav,nine,test
nine/1fd85ee4_nohash_0.wav,nine,train
nine/1fd85ee4_nohash_1.wav,nine,train
nine/1fe4c891_nohash_0.wav,nine,test
nine/1ffd513b_nohash_0.wav,nine,train
nine/20174140_nohash_0.wav,nine,train
nine/2039b9c1_nohash_0.wav,nine,train
nine/2039b9c1_nohash_1.wav,nine,train
nine/20d3f11f_nohash_0.wav,nine,test
nine/20d779bf_nohash_0.wav,nine,train
nine/210f3aa9_nohash_0.wav,nine,test
nine/211ccd2e_nohash_0.wav,nine,train
nine/211ccd2e_nohash_1.wav,nine,train
nine/211ccd2e_nohash_2.wav,nine,train
nine/211ccd2e_nohash_3.wav,nine,train
nine/21307344_nohash_0.wav,nine,train
nine/214ccb20_nohash_0.wav,nine,train
nine/2151b09a_nohash_0.wav,nine,train
nine/2151b09a_nohash_1.wav,nine,train
nine/2151b09a_nohash_2.wav,nine,train
nine/2151b09a_nohash_3.wav,nine,train
nine/2151b09a_nohash_4.wav,nine,train
nine/215699ff_nohash_0.wav,nine,train
nine/21832144_nohash_0.wav,nine,train
nine/21832144_nohash_1.wav,nine,train
nine/21832144_nohash_2.wav,nine,train
nine/21832144_nohash_3.wav,nine,train
nine/21832144_nohash_4.wav,nine,train
nine/2197f41c_nohash_0.wav,nine,train
nine/21e8c417_nohash_0.wav,nine,train
nine/2250f5f2_nohash_0.wav,nine,train
nine/2250f5f2_nohash_1.wav,nine,train
nine/2275edbb_nohash_0.wav,nine,train
nine/229978fd_nohash_0.wav,nine,train
nine/229978fd_nohash_1.wav,nine,train
nine/229978fd_nohash_2.wav,nine,train
nine/229978fd_nohash_3.wav,nine,train
nine/229978fd_nohash_4.wav,nine,train
nine/22aa3665_nohash_0.wav,nine,valid
nine/23059a35_nohash_0.wav,nine,train
nine/238c112c_nohash_0.wav,nine,train
nine/238c112c_nohash_1.wav,nine,train
nine/23ad12d8_nohash_0.wav,nine,valid
nine/23ad12d8_nohash_1.wav,nine,valid
nine/24632875_nohash_0.wav,nine,train
nine/24694eb6_nohash_0.wav,nine,train
nine/24ad3ebe_nohash_0.wav,nine,test
nine/24b82192_nohash_0.wav,nine,train
nine/24b82192_nohash_1.wav,nine,train
nine/24b82192_nohash_2.wav,nine,train
nine/24befdb3_nohash_0.wav,nine,train
nine/24befdb3_nohash_1.wav,nine,train
nine/24befdb3_nohash_2.wav,nine,train
nine/24befdb3_nohash_3.wav,nine,train
nine/24befdb3_nohash_4.wav,nine,train
nine/24ed94ab_nohash_0.wav,nine,train
nine/25040e85_nohash_0.wav,nine,train
nine/25040e85_nohash_1.wav,nine,train
nine/25132942_nohash_0.wav,nine,train
nine/25132942_nohash_1.wav,nine,train
nine/25132942_nohash_2.wav,nine,train
nine/25132942_nohash_3.wav,nine,train
nine/25132942_nohash_4.wav,nine,train
nine/257251e0_nohash_0.wav,nine,train
nine/2579e514_nohash_0.wav,nine,train
nine/2589f361_nohash_0.wav,nine,train
nine/2589f361_nohash_1.wav,nine,train
nine/258f4559_nohash_0.wav,nine,valid
nine/258f4559_nohash_1.wav,nine,valid
nine/258f4559_nohash_2.wav,nine,valid
nine/258f4559_nohash_3.wav,nine,valid
nine/258f4559_nohash_4.wav,nine,valid
nine/25c14394_nohash_0.wav,nine,train
nine/2643992f_nohash_0.wav,nine,valid
nine/264f471d_nohash_0.wav,nine,valid
nine/264f471d_nohash_1.wav,nine,valid
nine/264f471d_nohash_2.wav,nine,valid
nine/264f471d_nohash_3.wav,nine,valid
nine/264f471d_nohash_4.wav,nine,valid
nine/26b28ea7_nohash_0.wav,nine,test
nine/26b28ea7_nohash_1.wav,nine,test
nine/26e573a9_nohash_0.wav,nine,train
nine/26e573a9_nohash_1.wav,nine,train
nine/26e573a9_nohash_2.wav,nine,train
nine/26e9ae6b_nohash_0.wav,nine,train
nine/270bfa52_nohash_0.wav,nine,train
nine/270bfa52_nohash_1.wav,nine,train
nine/274c008f_nohash_0.wav,nine,train
nine/27b03931_nohash_0.wav,nine,train
nine/283d7a53_nohash_0.wav,nine,test
nine/283d7a53_nohash_1.wav,nine,test
nine/28460a60_nohash_0.wav,nine,train
nine/28497c5b_nohash_0.wav,nine,test
nine/28612180_nohash_0.wav,nine,train
nine/28612180_nohash_1.wav,nine,train
nine/28ce0c58_nohash_0.wav,nine,train
nine/28ce0c58_nohash_1.wav,nine,train
nine/28ce0c58_nohash_2.wav,nine,train
nine/28ce0c58_nohash_3.wav,nine,train
nine/28ce0c58_nohash_4.wav,nine,train
nine/28e47b1a_nohash_0.wav,nine,train
nine/28e47b1a_nohash_1.wav,nine,train
nine/28e47b1a_nohash_2.wav,nine,train
nine/28e47b1a_nohash_3.wav,nine,train
nine/28e47b1a_nohash_4.wav,nine,train
nine/28ed6bc9_nohash_0.wav,nine,train
nine/28ed6bc9_nohash_1.wav,nine,train
nine/28ed6bc9_nohash_2.wav,nine,train
nine/28ed6bc9_nohash_3.wav,nine,train
nine/28ed6bc9_nohash_4.wav,nine,train
nine/28ef2a01_nohash_0.wav,nine,valid
nine/2903efb3_nohash_0.wav,nine,train
nine/299c14b1_nohash_0.wav,nine,train
nine/299c14b1_nohash_1.wav,nine,train
nine/29fb33da_nohash_0.wav,nine,train
nine/29fb33da_nohash_1.wav,nine,train
nine/29fb33da_nohash_2.wav,nine,train
nine/29fb33da_nohash_3.wav,nine,train
nine/29fb33da_nohash_4.wav,nine,train
nine/2a0b413e_nohash_0.wav,nine,train
nine/2a89ad5c_nohash_0.wav,nine,valid
nine/2a89ad5c_nohash_1.wav,nine,valid
nine/2aa787cf_nohash_0.wav,nine,test
nine/2b3f509b_nohash_0.wav,nine,train
nine/2b3f509b_nohash_1.wav,nine,train
nine/2b42e7a2_nohash_0.wav,nine,train
nine/2b715941_nohash_0.wav,nine,train
nine/2bd2cad5_nohash_0.wav,nine,train
nine/2bdbe5f7_nohash_0.wav,nine,train
nine/2bdbe5f7_nohash_1.wav,nine,train
nine/2bdbe5f7_nohash_2.wav,nine,train
nine/2bdbe5f7_nohash_3.wav,nine,train
nine/2bdbe5f7_nohash_4.wav,nine,train
nine/2be08ce4_nohash_0.wav,nine,train
nine/2be08ce4_nohash_1.wav,nine,train
nine/2be08ce4_nohash_2.wav,nine,train
nine/2bfe70ef_nohash_0.wav,nine,train
nine/2c6446f7_nohash_0.wav,nine,train
nine/2c6446f7_nohash_1.wav,nine,train
nine/2c6446f7_nohash_2.wav,nine,train
nine/2c6446f7_nohash_3.wav,nine,train
nine/2c6446f7_nohash_4.wav,nine,train
nine/2c6d3924_nohash_0.wav,nine,test
nine/2c7c33e8_nohash_0.wav,nine,train
nine/2ce7534c_nohash_0.wav,nine,valid
nine/2ce7534c_nohash_1.wav,nine,valid
nine/2cec1d47_nohash_0.wav,nine,train
nine/2cec1d47_nohash_1.wav,nine,train
nine/2cec1d47_nohash_2.wav,nine,train
nine/2d056836_nohash_0.wav,nine,valid
nine/2d3c8dcb_nohash_0.wav,nine,train
nine/2d82a556_nohash_0.wav,nine,test
nine/2d82a556_nohash_1.wav,nine,test
nine/2d92f18b_nohash_0.wav,nine,train
nine/2d92f18b_nohash_1.wav,nine,train
nine/2da58b32_nohash_0.wav,nine,train
nine/2da58b32_nohash_1.wav,nine,train
nine/2da58b32_nohash_2.wav,nine,train
nine/2da58b32_nohash_3.wav,nine,train
nine/2da58b32_nohash_4.wav,nine,train
nine/2df590cd_nohash_0.wav,nine,train
nine/2e30f9a5_nohash_0.wav,nine,train
nine/2e73212b_nohash_0.wav,nine,train
nine/2f0a410b_nohash_0.wav,nine,train
nine/2f0a410b_nohash_1.wav,nine,train
nine/2f0a410b_nohash_2.wav,nine,train
nine/2f813234_nohash_0.wav,nine,train
nine/2f813234_nohash_1.wav,nine,train
nine/300384f0_nohash_0.wav,nine,train
nine/305776dd_nohash_0.wav,nine,train
nine/305776dd_nohash_1.wav,nine,train
nine/31267b59_nohash_0.wav,nine,train
nine/3143fdff_nohash_0.wav,nine,train
nine/3143fdff_nohash_1.wav,nine,train
nine/31583d30_nohash_0.wav,nine,train
nine/31d31fa0_nohash_0.wav,nine,train
nine/31d68957_nohash_0.wav,nine,train
nine/324210dd_nohash_0.wav,nine,train
nine/324210dd_nohash_1.wav,nine,train
nine/324210dd_nohash_2.wav,nine,train
nine/324210dd_nohash_3.wav,nine,train
nine/324210dd_nohash_4.wav,nine,train
nine/32561e9e_nohash_0.wav,nine,train
nine/32efce64_nohash_0.wav,nine,train
nine/32efce64_nohash_1.wav,nine,train
nine/33246bc2_nohash_0.wav,nine,train
nine/333784b7_nohash_0.wav,nine,train
nine/333784b7_nohash_1.wav,nine,train
nine/333784b7_nohash_2.wav,nine,train
nine/333784b7_nohash_3.wav,nine,train
nine/333784b7_nohash_4.wav,nine,train
nine/3367cff6_nohash_0.wav,nine,train
nine/3389305e_nohash_0.wav,nine,train
nine/33f60c62_nohash_0.wav,nine,train
nine/3402e488_nohash_0.wav,nine,train
nine/3402e488_nohash_1.wav,nine,train
nine/340c8b10_nohash_0.wav,nine,train
nine/34263ab3_nohash_0.wav,nine,train
nine/34805883_nohash_0.wav,nine,train
nine/34881b10_nohash_0.wav,nine,train
nine/34ba417a_nohash_0.wav,nine,train
nine/34ba417a_nohash_1.wav,nine,train
nine/353b4d33_nohash_0.wav,nine,train
nine/353b4d33_nohash_1.wav,nine,train
nine/353b4d33_nohash_2.wav,nine,train
nine/3565ca83_nohash_0.wav,nine,train
nine/35c8fa78_nohash_0.wav,nine,train
nine/35c8fa78_nohash_1.wav,nine,train
nine/35c8fa78_nohash_2.wav,nine,train
nine/35d1b6ee_nohash_0.wav,nine,train
nine/35d1b6ee_nohash_1.wav,nine,train
nine/35d1b6ee_nohash_2.wav,nine,train
nine/35d1b6ee_nohash_3.wav,nine,train
nine/35d1b6ee_nohash_4.wav,nine,train
nine/36050ef3_nohash_0.wav,nine,train
nine/36050ef3_nohash_1.wav,nine,train
nine/36050ef3_nohash_2.wav,nine,train
nine/36050ef3_nohash_3.wav,nine,train
nine/36050ef3_nohash_4.wav,nine,train
nine/363c6bad_nohash_0.wav,nine,train
nine/365531e2_nohash_0.wav,nine,train
nine/36746d7f_nohash_0.wav,nine,train
nine/36746d7f_nohash_1.wav,nine,train
nine/36de13e1_nohash_0.wav,nine,train
nine/36de13e1_nohash_1.wav,nine,train
nine/37a3cd33_nohash_0.wav,nine,train
nine/37a3cd33_nohash_1.wav,nine,train
nine/37bd115d_nohash_0.wav,nine,train
nine/37d38e44_nohash_0.wav,nine,train
nine/37dca74f_nohash_0.wav,nine,test
nine/37dca74f_nohash_1.wav,nine,test
nine/37dca74f_nohash_2.wav,nine,test
nine/37dca74f_nohash_3.wav,nine,test
nine/37dca74f_nohash_4.wav,nine,test
nine/37e8db82_nohash_0.wav,nine,train
nine/37fc5d97_nohash_0.wav,nine,test
nine/37fc5d97_nohash_1.wav,nine,test
nine/380abbad_nohash_0.wav,nine,train
nine/38d78313_nohash_0.wav,nine,train
nine/38d78313_nohash_1.wav,nine,train
nine/38d78313_nohash_2.wav,nine,train
nine/38d78313_nohash_3.wav,nine,train
nine/38d78313_nohash_4.wav,nine,train
nine/39543cfd_nohash_0.wav,nine,train
nine/3983ba0d_nohash_0.wav,nine,train
nine/3983ba0d_nohash_1.wav,nine,train
nine/39a12648_nohash_0.wav,nine,train
nine/39a12648_nohash_1.wav,nine,train
nine/39a12648_nohash_2.wav,nine,train
nine/39a12648_nohash_3.wav,nine,train
nine/39a12648_nohash_4.wav,nine,train
nine/39a6b995_nohash_0.wav,nine,train
nine/39c13eed_nohash_0.wav,nine,train
nine/39dce8cc_nohash_0.wav,nine,train
nine/39ec87ac_nohash_0.wav,nine,train
nine/39ec87ac_nohash_1.wav,nine,train
nine/3a33d3a4_nohash_0.wav,nine,train
nine/3a7d8872_nohash_0.wav,nine,train
nine/3a7d8872_nohash_1.wav,nine,train
nine/3aa6f4e2_nohash_0.wav,nine,valid
nine/3aa6f4e2_nohash_1.wav,nine,valid
nine/3ae5c04f_nohash_0.wav,nine,train
nine/3ae5c04f_nohash_1.wav,nine,train
nine/3b7f817e_nohash_0.wav,nine,train
nine/3b8406c0_nohash_0.wav,nine,train
nine/3b853f44_nohash_0.wav,nine,valid
nine/3bc21161_nohash_0.wav,nine,train
nine/3bc21161_nohash_1.wav,nine,train
nine/3bc21161_nohash_2.wav,nine,train
nine/3bc21161_nohash_3.wav,nine,train
nine/3bc21161_nohash_4.wav,nine,train
nine/3bdf05d3_nohash_0.wav,nine,valid
nine/3bfd30e6_nohash_0.wav,nine,train
nine/3bfd30e6_nohash_1.wav,nine,train
nine/3bfd30e6_nohash_2.wav,nine,train
nine/3bfd30e6_nohash_3.wav,nine,train
nine/3bfd30e6_nohash_4.wav,nine,train
nine/3c257192_nohash_0.wav,nine,train
nine/3c257192_nohash_1.wav,nine,train
nine/3c257192_nohash_2.wav,nine,train
nine/3c257192_nohash_3.wav,nine,train
nine/3c257192_nohash_4.wav,nine,train
nine/3c6d55b3_nohash_0.wav,nine,train
nine/3c8dc702_nohash_0.wav,nine,train
nine/3cdecb0b_nohash_0.wav,nine,train
nine/3cdecb0b_nohash_1.wav,nine,train
nine/3d3ddaf8_nohash_0.wav,nine,train
nine/3d3ddaf8_nohash_1.wav,nine,train
nine/3d53244b_nohash_0.wav,nine,train
nine/3d53244b_nohash_1.wav,nine,train
nine/3d53244b_nohash_2.wav,nine,train
nine/3d53244b_nohash_3.wav,nine,train
nine/3d53244b_nohash_4.wav,nine,train
nine/3d676310_nohash_0.wav,nine,train
nine/3d6bee47_nohash_0.wav,nine,train
nine/3da7f617_nohash_0.wav,nine,train
nine/3da7f617_nohash_1.wav,nine,train
nine/3da7f617_nohash_2.wav,nine,train
nine/3df9a3d4_nohash_0.wav,nine,test
nine/3dfd6c23_nohash_0.wav,nine,train
nine/3e2ba5f7_nohash_0.wav,nine,valid
nine/3e2ba5f7_nohash_1.wav,nine,valid
nine/3e2ba5f7_nohash_2.wav,nine,valid
nine/3e31dffe_nohash_0.wav,nine,train
nine/3e31dffe_nohash_1.wav,nine,train
nine/3e31dffe_nohash_2.wav,nine,train
nine/3e31dffe_nohash_3.wav,nine,train
nine/3e31dffe_nohash_4.wav,nine,train
nine/3e3fa7fd_nohash_0.wav,nine,train
nine/3e549219_nohash_0.wav,nine,train
nine/3eb8764c_nohash_0.wav,nine,train
nine/3efa7ec4_nohash_0.wav,nine,train
nine/3efa7ec4_nohash_1.wav,nine,train
nine/3efef882_nohash_0.wav,nine,test
nine/3efef882_nohash_1.wav,nine,test
nine/3f2b358d_nohash_0.wav,nine,test
nine/3f2b358d_nohash_1.wav,nine,test
nine/3fb8c268_nohash_0.wav,nine,train
nine/3ff840aa_nohash_0.wav,nine,test
nine/3ffa3457_nohash_0.wav,nine,train
nine/3ffa3457_nohash_1.wav,nine,train
nine/409c962a_nohash_0.wav,nine,valid
nine/40b60ae9_nohash_0.wav,nine,train
nine/40b60ae9_nohash_1.wav,nine,train
nine/40b60ae9_nohash_2.wav,nine,train
nine/41285056_nohash_0.wav,nine,valid
nine/41285056_nohash_1.wav,nine,valid
nine/413997c1_nohash_0.wav,nine,train
nine/41777abb_nohash_0.wav,nine,train
nine/418e7158_nohash_0.wav,nine,train
nine/41dce6f5_nohash_0.wav,nine,train
nine/422d3197_nohash_0.wav,nine,test
nine/422d3197_nohash_1.wav,nine,test
nine/4254621e_nohash_0.wav,nine,train
nine/4254621e_nohash_1.wav,nine,train
nine/4290ca61_nohash_0.wav,nine,test
nine/42c6fff1_nohash_0.wav,nine,train
nine/434a267c_nohash_0.wav,nine,train
nine/434a267c_nohash_1.wav,nine,train
nine/435f9f9e_nohash_0.wav,nine,train
nine/43691f67_nohash_0.wav,nine,train
nine/439c84f4_nohash_0.wav,nine,valid
nine/439c84f4_nohash_1.wav,nine,valid
nine/439c84f4_nohash_2.wav,nine,valid
nine/439c84f4_nohash_3.wav,nine,valid
nine/439c84f4_nohash_4.wav,nine,valid
nine/43b85b64_nohash_0.wav,nine,train
nine/43b85b64_nohash_1.wav,nine,train
nine/43b85b64_nohash_2.wav,nine,train
nine/43fc47a7_nohash_0.wav,nine,test
nine/4407ba92_nohash_0.wav,nine,train
nine/44260689_nohash_0.wav,nine,test
nine/44715c1c_nohash_0.wav,nine,test
nine/44715c1c_nohash_1.wav,nine,test
nine/44bc77f7_nohash_0.wav,nine,valid
nine/44f68a83_nohash_0.wav,nine,train
